2025.04.30-21.03.46;V2Z POwa;000221de815f4c2798c20be211fca7bc;TDV Atome;00029783d77046e6b59c2831ccf9f169;Sawed-Off Shotgun;1;XSX;XSX;
2025.04.30-21.04.15;not_againOOHS;0002d80c512b44f1a1398abae384854d;not_againOOHS;0002d80c512b44f1a1398abae384854d;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.05.22;Soaporific;0002d39fe59d43dda7461fdbf9d65bd9;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;5;PS5;PS5;
2025.04.30-21.05.26;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;suicide_by_relocation;0;XSX;XSX;
2025.04.30-21.08.08;MvTp_Bainesy-boi;00026825f37a480a8ed657011353b262;MvTp_Bainesy-boi;00026825f37a480a8ed657011353b262;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.10.36;not_againOOHS;0002d80c512b44f1a1398abae384854d;not_againOOHS;0002d80c512b44f1a1398abae384854d;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.11.34;Soaporific;0002d39fe59d43dda7461fdbf9d65bd9;Soaporific;0002d39fe59d43dda7461fdbf9d65bd9;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.12.40;Soaporific;0002d39fe59d43dda7461fdbf9d65bd9;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;3;PS5;PS5;
2025.04.30-21.14.41;AiMz_Navasdenn;00027fda8eef448d8f44b65105b3b766;zIsmajo-EU;00028271a6a54598899987a851aa9a87;NK417;32;PS5;PS5;
2025.04.30-21.15.33;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;Dynamite;0;XSX;XSX;
2025.04.30-21.17.01;GraveReplayz;00026eff2d744001be642d3f776b7735;GraveReplayz;00026eff2d744001be642d3f776b7735;suicide_by_relocation;0;XSX;XSX;
2025.04.30-21.17.11;TedTornado;0002a62a37fe448fa752fb47281e9de7;GraveReplayz;00026eff2d744001be642d3f776b7735;AR4-M;4;XSX;XSX;
2025.04.30-21.17.14;Soaporific;0002d39fe59d43dda7461fdbf9d65bd9;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;0;PS5;PS5;
2025.04.30-21.17.42;Robbokit;0002500bf2014cecbef2c66b735fb106;Sheogorath7846;00023ce2c5e54ff88c01da03cbdcba3c;Grom;6;PS5;XSX;
2025.04.30-21.17.51;SupremeFighter_;00021e7e771b43e0a0d39aed21e7149d;MvTp_Bainesy-boi;00026825f37a480a8ed657011353b262;AK-mod;8;PS5;PS5;
2025.04.30-21.18.01;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;ChokingOnMilk;000274fb6744409d99e98a7435af8f51;VSD;181;XSX;XSX;
2025.04.30-21.18.03;Soaporific;0002d39fe59d43dda7461fdbf9d65bd9;Soaporific;0002d39fe59d43dda7461fdbf9d65bd9;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.18.56;Revz3102;0002dd7e36b945b78079a5119914c955;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;Mosin;272;XSX;XSX;
2025.04.30-21.19.04;Robbokit;0002500bf2014cecbef2c66b735fb106;MvTp_Bainesy-boi;00026825f37a480a8ed657011353b262;VSD;244;PS5;PS5;
2025.04.30-21.19.16;Soaporific;0002d39fe59d43dda7461fdbf9d65bd9;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;1;PS5;PS5;
2025.04.30-21.23.35;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;DG big native;0002aa7fe5444613a9d490007c405218;UAG;15;XSX;XSX;
2025.04.30-21.24.49;Revz3102;0002dd7e36b945b78079a5119914c955;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;Mosin;203;XSX;XSX;
2025.04.30-21.25.14;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;Trumps_wet_dream;00021b79ea16420587d3ace8a945d55e;VSD;186;XSX;PS5;
2025.04.30-21.25.23;TedTornado;0002a62a37fe448fa752fb47281e9de7;ChokingOnMilk;000274fb6744409d99e98a7435af8f51;NK417;166;XSX;XSX;
2025.04.30-21.26.26;not_againOOHS;0002d80c512b44f1a1398abae384854d;not_againOOHS;0002d80c512b44f1a1398abae384854d;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.26.47;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;g36c_granate;00029b8eaf7a4ff8819855bf8046388b;VSD;175;XSX;PS5;
2025.04.30-21.27.36;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.28.57;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;not_againOOHS;0002d80c512b44f1a1398abae384854d;Combat Knife;0;PS5;PS5;
2025.04.30-21.29.24;Sheogorath7846;00023ce2c5e54ff88c01da03cbdcba3c;Sheogorath7846;00023ce2c5e54ff88c01da03cbdcba3c;suicide_by_relocation;0;XSX;XSX;
2025.04.30-21.31.50;not_againOOHS;0002d80c512b44f1a1398abae384854d;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;Folding Knife;0;PS5;PS5;
2025.04.30-21.31.58;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;falling;0;XSX;XSX;
2025.04.30-21.32.00;ll BEAN0 ll;000224fa2b4e410aa86ab23c5cbf5cff;g36c_granate;00029b8eaf7a4ff8819855bf8046388b;Scorp;6;XSX;PS5;
2025.04.30-21.32.27;Revz3102;0002dd7e36b945b78079a5119914c955;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;Mosin;238;XSX;XSX;
2025.04.30-21.32.33;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;4;PS5;PS5;
2025.04.30-21.33.00;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.33.43;ll BEAN0 ll;000224fa2b4e410aa86ab23c5cbf5cff;g36c_granate;00029b8eaf7a4ff8819855bf8046388b;NK417;7;XSX;PS5;
2025.04.30-21.34.12;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;Sheogorath7846;00023ce2c5e54ff88c01da03cbdcba3c;UAG;79;XSX;XSX;
2025.04.30-21.34.59;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;BB-19;2;PS5;PS5;
2025.04.30-21.35.07;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;2;PS5;PS5;
2025.04.30-21.35.34;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;DG big native;0002aa7fe5444613a9d490007c405218;VSD;216;XSX;XSX;
2025.04.30-21.35.56;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;Revz3102;0002dd7e36b945b78079a5119914c955;VSD;245;XSX;XSX;
2025.04.30-21.36.52;mohahaha06;00021b4d2bf344a28f8121663e264dbb;mohahaha06;00021b4d2bf344a28f8121663e264dbb;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.37.02;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.37.09;OGz Trigger;0002999fd14f4fc8991b53e02c17dc5c;Trumps_wet_dream;00021b79ea16420587d3ace8a945d55e;UAG;13;XSX;PS5;
2025.04.30-21.37.59;Robbokit;0002500bf2014cecbef2c66b735fb106;MvTp_Bainesy-boi;00026825f37a480a8ed657011353b262;Grom;4;PS5;PS5;
2025.04.30-21.38.19;not_againOOHS;0002d80c512b44f1a1398abae384854d;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;Berta M9;2;PS5;PS5;
2025.04.30-21.38.25;ExHyper;000240ecc1ba45d59962bc2d34e0177e;ExHyper;000240ecc1ba45d59962bc2d34e0177e;falling;0;PS5;PS5;
2025.04.30-21.39.03;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;14;PS5;PS5;
2025.04.30-21.40.13;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;3;PS5;PS5;
2025.04.30-21.40.48;not_againOOHS;0002d80c512b44f1a1398abae384854d;not_againOOHS;0002d80c512b44f1a1398abae384854d;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.41.10;ll BEAN0 ll;000224fa2b4e410aa86ab23c5cbf5cff;DG big native;0002aa7fe5444613a9d490007c405218;Mosin;242;XSX;XSX;
2025.04.30-21.41.50;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;1;PS5;PS5;
2025.04.30-21.42.24;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;3;PS5;PS5;
2025.04.30-21.42.28;attacker92;0002f53bddbb4b45845d423ee4787691;attacker92;0002f53bddbb4b45845d423ee4787691;suicide_by_relocation;0;XSX;XSX;
2025.04.30-21.43.32;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.43.38;ExHyper;000240ecc1ba45d59962bc2d34e0177e;ExHyper;000240ecc1ba45d59962bc2d34e0177e;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.43.42;TedTornado;0002a62a37fe448fa752fb47281e9de7;Revz3102;0002dd7e36b945b78079a5119914c955;AR4-M;93;XSX;XSX;
2025.04.30-21.44.36;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Folding Knife;0;PS5;PS5;
2025.04.30-21.45.40;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Folding Knife;0;PS5;PS5;
2025.04.30-21.45.51;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;not_againOOHS;0002d80c512b44f1a1398abae384854d;Folding Knife;0;PS5;PS5;
2025.04.30-21.47.25;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;not_againOOHS;0002d80c512b44f1a1398abae384854d;BB-19;5;PS5;PS5;
2025.04.30-21.47.25;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;BB-19;2;PS5;PS5;
2025.04.30-21.48.59;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.49.26;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;3;PS5;PS5;
2025.04.30-21.50.06;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Combat Knife;1;PS5;PS5;
2025.04.30-21.51.23;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;1;PS5;PS5;
2025.04.30-21.53.04;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;1;PS5;PS5;
2025.04.30-21.53.40;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;1;PS5;PS5;
2025.04.30-21.54.43;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;BlowinSmoke710;00021e09c61a49bc8965b55765029fcb;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.55.05;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;3;PS5;PS5;
2025.04.30-21.55.38;ExHyper;000240ecc1ba45d59962bc2d34e0177e;ExHyper;000240ecc1ba45d59962bc2d34e0177e;suicide_by_relocation;0;PS5;PS5;
2025.04.30-21.56.52;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Folding Knife;0;PS5;PS5;
2025.04.30-21.58.08;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;falling;0;PS5;PS5;
2025.04.30-21.59.12;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;7;PS5;PS5;
2025.04.30-22.01.23;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;5;PS5;PS5;
2025.04.30-22.03.15;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.04.11;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;4;PS5;PS5;
2025.04.30-22.05.28;Njshh;0002e69a65204b669c20238266782d7b;TedTornado;0002a62a37fe448fa752fb47281e9de7;UAG;26;PS5;XSX;
2025.04.30-22.05.29;Njshh;0002e69a65204b669c20238266782d7b;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;UAG;24;PS5;XSX;
2025.04.30-22.05.51;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;6;PS5;PS5;
2025.04.30-22.06.20;Rjiku;0002055916024208a0c00352a448d9ee;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;RPK-mod;34;PS5;XSX;
2025.04.30-22.07.53;not_againOOHS;0002d80c512b44f1a1398abae384854d;not_againOOHS;0002d80c512b44f1a1398abae384854d;suicide_by_relocation;0;PS5;PS5;
2025.04.30-22.07.55;Sheogorath7846;00023ce2c5e54ff88c01da03cbdcba3c;MvTp_Bainesy-boi;00026825f37a480a8ed657011353b262;IZH-43;9;XSX;PS5;
2025.04.30-22.08.24;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;1;PS5;PS5;
2025.04.30-22.09.17;DG big native;0002aa7fe5444613a9d490007c405218;AiMz_D-skitter;0002cc7e7c874857b1108202d2244b1a;land_vehicle;1;XSX;PS5;
2025.04.30-22.09.18;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;1;PS5;PS5;
2025.04.30-22.10.11;AiMz_Navasdenn;00027fda8eef448d8f44b65105b3b766;DG big native;0002aa7fe5444613a9d490007c405218;NK417;189;PS5;XSX;
2025.04.30-22.10.21;Revz3102;0002dd7e36b945b78079a5119914c955;iTz_Majestic_;00025375b2da46b79ed22e02a11d7a9a;Mosin;239;XSX;PS5;
2025.04.30-22.10.32;ChebMassager;0002df0ac60c4e38a8b1f69fda1e47c7;TOPSHOTTOM88;00021fea0ef747d4b5f7d3ef91b756c3;Mosin;129;PS5;XSX;
2025.04.30-22.10.55;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;6;PS5;PS5;
2025.04.30-22.11.04;Fatalben0;0002548521ba4271a497e39d5bfe5611;TedTornado;0002a62a37fe448fa752fb47281e9de7;AK-SM;1;XSX;XSX;
2025.04.30-22.11.15;ll BEAN0 ll;000224fa2b4e410aa86ab23c5cbf5cff;Fatalben0;0002548521ba4271a497e39d5bfe5611;Mosin;5;XSX;XSX;
2025.04.30-22.11.32;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;OGz DelBoy;0002d8ab00ae449686f761dd9ca119f7;VSD;3;XSX;XSX;
2025.04.30-22.12.33;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;1;PS5;PS5;
2025.04.30-22.13.02;AiMz_Navasdenn;00027fda8eef448d8f44b65105b3b766;ChokingOnMilk;000274fb6744409d99e98a7435af8f51;Grom;9;PS5;XSX;
2025.04.30-22.13.14;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.14.08;iTz_Majestic_;00025375b2da46b79ed22e02a11d7a9a;DG big native;0002aa7fe5444613a9d490007c405218;Mosin;263;PS5;XSX;
2025.04.30-22.14.21;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.14.57;ExHyper;000240ecc1ba45d59962bc2d34e0177e;ExHyper;000240ecc1ba45d59962bc2d34e0177e;suicide_by_relocation;0;PS5;PS5;
2025.04.30-22.14.59;KT93141;00022ba2df89427c8a252ab6be1df3f3;AiMz_D-skitter;0002cc7e7c874857b1108202d2244b1a;Mosin;105;XSX;PS5;
2025.04.30-22.15.11;ll BEAN0 ll;000224fa2b4e410aa86ab23c5cbf5cff;X_HAIRRY_PUFF_X;0002207ca1b844b3bc4e948a9ce44f3f;AK-SM;17;XSX;PS5;
2025.04.30-22.15.36;iTz_Majestic_;00025375b2da46b79ed22e02a11d7a9a;KT93141;00022ba2df89427c8a252ab6be1df3f3;Mosin;160;PS5;XSX;
2025.04.30-22.15.51;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.16.00;AiMz_Navasdenn;00027fda8eef448d8f44b65105b3b766;Revz3102;0002dd7e36b945b78079a5119914c955;NK417;122;PS5;XSX;
2025.04.30-22.16.22;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;4;PS5;PS5;
2025.04.30-22.16.40;SupremeFighter_;00021e7e771b43e0a0d39aed21e7149d;Microkebaben;0002e054d3b24dc39c13cf1bd1a4e2af;Mosin;3;PS5;PS5;
2025.04.30-22.17.43;DG big native;0002aa7fe5444613a9d490007c405218;DG big native;0002aa7fe5444613a9d490007c405218;R-5;0;XSX;XSX;
2025.04.30-22.18.26;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Folding Knife;0;PS5;PS5;
2025.04.30-22.18.27;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;4;PS5;PS5;
2025.04.30-22.19.36;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;5;PS5;PS5;
2025.04.30-22.19.49;ExHyper;000240ecc1ba45d59962bc2d34e0177e;ExHyper;000240ecc1ba45d59962bc2d34e0177e;falling;0;PS5;PS5;
2025.04.30-22.20.26;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;3;PS5;PS5;
2025.04.30-22.21.19;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;5;PS5;PS5;
2025.04.30-22.22.44;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;3;PS5;PS5;
2025.04.30-22.22.50;Fatalben0;0002548521ba4271a497e39d5bfe5611;Fatalben0;0002548521ba4271a497e39d5bfe5611;suicide_by_relocation;0;XSX;XSX;
2025.04.30-22.24.14;iTz_Majestic_;00025375b2da46b79ed22e02a11d7a9a;DG big native;0002aa7fe5444613a9d490007c405218;Mosin;294;PS5;XSX;
2025.04.30-22.24.32;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Folding Knife;0;PS5;PS5;
2025.04.30-22.24.33;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Fire Axe;0;PS5;PS5;
2025.04.30-22.25.36;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Fire Axe;0;PS5;PS5;
2025.04.30-22.26.15;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Fire Axe;0;PS5;PS5;
2025.04.30-22.26.25;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;Pjmpdaddy82;00023293db1c4b4082f69e2e97e6fd45;suicide_by_relocation;0;XSX;XSX;
2025.04.30-22.27.44;Azzymcbo_;0002b615c8274c4487c8e7f17964e213;deathoverlord66;00024ceb44074e1b9786ccb4438cb386;NK417;88;PS5;PS5;
2025.04.30-22.27.44;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;2;PS5;PS5;
2025.04.30-22.27.46;X_HAIRRY_PUFF_X;0002207ca1b844b3bc4e948a9ce44f3f;X_HAIRRY_PUFF_X;0002207ca1b844b3bc4e948a9ce44f3f;suicide_by_relocation;0;PS5;PS5;
2025.04.30-22.28.54;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;1;PS5;PS5;
2025.04.30-22.29.08;OGz Trigger;0002999fd14f4fc8991b53e02c17dc5c;OGz Trigger;0002999fd14f4fc8991b53e02c17dc5c;suicide_by_relocation;0;XSX;XSX;
2025.04.30-22.30.18;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.31.55;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.31.59;AiMz_Navasdenn;00027fda8eef448d8f44b65105b3b766;ChokingOnMilk;000274fb6744409d99e98a7435af8f51;Grom;3;PS5;XSX;
2025.04.30-22.33.36;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;1;PS5;PS5;
2025.04.30-22.34.15;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;deathoverlord66;00024ceb44074e1b9786ccb4438cb386;Berta M9;2;PS5;PS5;
2025.04.30-22.34.20;AiMz_D-skitter;0002cc7e7c874857b1108202d2244b1a;Revz3102;0002dd7e36b945b78079a5119914c955;AK-mod;29;PS5;XSX;
2025.04.30-22.34.28;DG big native;0002aa7fe5444613a9d490007c405218;AiMz_D-skitter;0002cc7e7c874857b1108202d2244b1a;AK-mod;22;XSX;PS5;
2025.04.30-22.34.36;AiMz_Navasdenn;00027fda8eef448d8f44b65105b3b766;DG big native;0002aa7fe5444613a9d490007c405218;Grom;7;PS5;XSX;
2025.04.30-22.34.50;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.34.54;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;3;PS5;PS5;
2025.04.30-22.37.10;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;2;PS5;PS5;
2025.04.30-22.38.01;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;deathoverlord66;00024ceb44074e1b9786ccb4438cb386;Berta M9;1;PS5;PS5;
2025.04.30-22.38.04;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.38.48;AiMz_Navasdenn;00027fda8eef448d8f44b65105b3b766;ChokingOnMilk;000274fb6744409d99e98a7435af8f51;Grom;4;PS5;XSX;
2025.04.30-22.39.39;AiMz_D-skitter;0002cc7e7c874857b1108202d2244b1a;KT93141;00022ba2df89427c8a252ab6be1df3f3;AK-mod;3;PS5;XSX;
2025.04.30-22.39.48;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.39.49;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;2;PS5;PS5;
2025.04.30-22.39.50;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;deathoverlord66;00024ceb44074e1b9786ccb4438cb386;Berta M9;4;PS5;PS5;
2025.04.30-22.40.04;Njshh;0002e69a65204b669c20238266782d7b;ll BEAN0 ll;000224fa2b4e410aa86ab23c5cbf5cff;UAG;40;PS5;XSX;
2025.04.30-22.40.14;Njshh;0002e69a65204b669c20238266782d7b;TedTornado;0002a62a37fe448fa752fb47281e9de7;UAG;56;PS5;XSX;
2025.04.30-22.40.49;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Berta M9;2;PS5;PS5;
2025.04.30-22.40.53;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;3;PS5;PS5;
2025.04.30-22.41.33;X_HAIRRY_PUFF_X;0002207ca1b844b3bc4e948a9ce44f3f;ll BEAN0 ll;000224fa2b4e410aa86ab23c5cbf5cff;Mosin-K;21;PS5;XSX;
2025.04.30-22.42.54;not_againOOHS;0002d80c512b44f1a1398abae384854d;NinjaaKiIler;0002111548a645d7a36da8bc051e7d9f;Folding Knife;0;PS5;PS5;
2025.04.30-22.43.05;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;not_againOOHS;0002d80c512b44f1a1398abae384854d;Berta M9;3;PS5;PS5;
2025.04.30-22.43.18;AiMz_D-skitter;0002cc7e7c874857b1108202d2244b1a;DG big native;0002aa7fe5444613a9d490007c405218;AK-mod;6;PS5;XSX;
2025.04.30-22.43.28;AiMz_Navasdenn;00027fda8eef448d8f44b65105b3b766;Revz3102;0002dd7e36b945b78079a5119914c955;Grom;26;PS5;XSX;
2025.04.30-22.43.40;BuIIet_Sponge_;0002960df7b943e9912f3f23f9f3e1a4;deathoverlord66;00024ceb44074e1b9786ccb4438cb386;Fire Axe;1;PS5;PS5;
2025.04.30-22.43.58;KT93141;00022ba2df89427c8a252ab6be1df3f3;AiMz_D-skitter;0002cc7e7c874857b1108202d2244b1a;MS590;9;XSX;PS5;
